,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12006999999999,5999.110860055199,2159.960707790449,278.0195,41920.9433515814,12283.644370630049,351.51474416709846,10475.632210431097
4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08047000000001,5999.110860055199,2138.3817334076493,278.0195,44904.3763282214,13076.89543771845,253.27020907413268,10938.734824163255
4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.733899999999963,5999.110860055199,2096.1481504232706,278.0195,45731.083845779074,13300.556647857857,174.80315912351182,11878.560270414073
4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.842620000000057,5999.110860055199,2124.673159713884,278.0195,44403.76808961787,12934.199689787769,235.239470019597,13050.473059280865
4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.951900000000094,5999.110860055199,2092.881201952137,278.0195,40789.57776574943,11877.66177633179,234.24722663795018,14027.658007680413
4238,0.0,0.0,0.0,0.0,0.0,493.06845691486524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99155000000001,5999.110860055199,2082.9887971332737,278.0195,35124.045668855186,10222.75703064905,302.0782874942692,14480.136280127106
4239,0.0,0.0,0.0,0.0,0.0,4825.066250903034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,28.209499999999963,5999.110860055199,2130.3035380398364,278.0195,27752.048865172637,8074.177409718981,400.570771165197,14640.572619892642
4240,0.0,0.0,0.0,0.0,0.0,14066.334448647778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,28.189699999999966,5999.110860055199,2135.250887768799,278.0195,19673.01745510524,5690.3853019023,475.9503864829406,13961.630578214643
4241,0.0,0.0,144.7,3742.562253179343,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,28.25898999999999,5999.110860055199,2148.6937599644107,278.0195,11558.96191724191,3342.1059885389473,487.37584693472957,10851.563928935877
4242,202.49469580000084,3127.362032637642,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,28.32845000000011,5999.110860055199,2164.6992602177397,278.0195,4498.31530119299,1283.9018085221235,463.26170462617097,6203.026002020739
4243,183.17988010000008,2084.483163043301,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,28.32845000000011,5999.110860055199,2210.22509285309,278.0195,404.54154108233735,108.81958883280471,541.5527315524389,8662.65452285886
4244,44.845907699998044,1636.7378064570794,144.7,7326.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,28.288800000000048,5999.110860055199,2173.46772288526,278.0195,0.0,0.0,555.0085223297599,10972.47887956095
4245,138.12741550000072,683.9192174303622,144.7,7326.846666666666,2469.690595779953,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,28.308599999999924,5999.110860055199,2212.3598808642173,278.0195,0.0,0.0,470.13136935743165,11382.597998495427
4246,0.0,0.0,144.7,4659.178354834849,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,28.308599999999924,5999.110860055199,2161.213514071355,278.0195,0.0,0.0,340.9192421736915,10593.553189526516
4247,0.0,0.0,33.0,2436.6666666666665,1630.218488406025,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,28.189699999999966,5999.110860055199,2171.784359792634,278.0195,0.0,0.0,168.6090836102218,9386.914082136258
4248,0.0,0.0,0.0,2161.796630795189,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.99155000000001,5999.110860055199,2147.062557168585,278.0195,0.0,0.0,91.36076885372302,8268.311270290638
4249,0.0,0.0,0.0,0.0,0.0,20738.640155640915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.971699999999935,5999.110860055199,2166.620507027505,278.0195,0.0,0.0,66.3019477983654,7295.82449328761
4250,0.0,0.0,0.0,1536.6019835214236,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.951900000000094,5999.110860055199,2171.5678567564764,278.0195,4.154527572018034,2.3045743299825574,93.80254916968047,6505.794983837742
4251,0.0,0.0,0.0,1335.6551696306078,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.852800000000023,5999.110860055199,2128.2928702585914,278.0195,1181.5912752134104,445.47774326164574,0.0,5721.085602673812
4252,0.0,0.0,0.0,0.0,0.0,14830.808301336534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.33755000000007,5999.110860055199,2066.3724732857168,278.0195,6698.245340880895,2153.0181763312025,111.82218967998652,8672.262928010023
4253,0.0,0.0,0.0,0.0,0.0,13722.854600427949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.37719999999999,5999.110860055199,2080.0861472482393,278.0195,14551.197739490874,4469.876420199628,322.43034112240963,6979.164966948663
4254,0.0,0.0,0.0,0.0,0.0,13034.96115070648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.288109999999985,5999.110860055199,2109.248862357604,278.0195,23008.780145623234,6931.736938981271,221.13833306528298,5350.892613965908
4255,0.0,0.0,0.0,0.0,0.0,8721.272118170771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.149670000000032,5999.110860055199,2067.5003280597234,278.0195,31061.506150377216,9262.200112866,91.64538251938768,4992.250049913552
4256,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.2891975522284,27.33786000000002,5999.110860055199,2086.671574230506,278.0195,37976.3847177454,11250.965195435007,115.81059959040894,5350.904152341002
4257,0.0,0.0,0.0,0.0,0.0,2739.0221095408538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,27.060409999999976,5999.110860055199,2051.3840261539344,278.0195,43356.887412515316,12777.739974581016,124.63008289227272,5781.192791714616
4258,0.0,0.0,0.0,0.0,0.0,2529.498902232739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,27.33786000000002,5999.110860055199,2070.372354534055,278.0195,46442.380890723965,13636.712780062513,97.79953461251955,5886.473104403611
4259,0.0,0.0,0.0,0.0,0.0,1381.5219134382571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.397310000000022,5999.110860055199,2072.95576183402,278.0195,47216.20802241196,13824.978475244161,289.631354277108,5899.634252866631
4260,0.0,0.0,0.0,0.0,0.0,1776.9630375702134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.33786000000002,5999.110860055199,2181.095889356051,278.0195,45560.00506063741,13306.949894842312,280.71396097847196,6109.702261049101
4261,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.724908173117,27.37750999999993,5999.110860055199,2100.385248193028,278.0195,41687.65584785788,12150.291564788136,205.88822523247686,6381.528561606023
4262,0.0,0.0,0.0,0.0,0.0,7094.818978390905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.92170999999999,5999.110860055199,2106.2459607067653,278.0195,35737.5728594775,10406.211422703544,76.5391877571314,6616.7219597118265
4263,0.0,0.0,0.0,0.0,0.0,14099.580810633892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.080210000000072,5999.110860055199,2138.0499010709227,278.0195,28407.09895011709,8260.045250582598,62.229193841500184,6869.700078695065
4264,0.0,0.0,0.0,1974.2641558561102,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.139659999999978,5999.110860055199,2126.0204136018538,278.0195,20049.01852908354,5832.930940435233,60.1332795714653,6585.552862535137
4265,142.09593559999894,206.5017500000001,144.7,7326.846666666666,3607.6721311962215,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.961310000000008,5999.110860055199,2118.270191701962,278.0195,11766.102507513748,3411.8707895933867,51.68202893237075,5235.459295536913
4266,206.0763706,5620.3277036246145,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.159510000000008,5999.110860055199,2144.681437293347,278.0195,4523.37399221906,1301.2970633512582,103.6410432336244,3913.567002473213
4267,199.46046650000062,2278.345507763921,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.258609999999976,5999.110860055199,2171.657204094774,278.0195,388.1921758497432,105.1176938098678,243.34059427883847,8122.6103112651135
4268,21.015126400000206,0.0,144.7,7326.846666666666,3195.818324175429,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.990809999999968,5999.110860055199,2120.4971693753478,278.0195,0.0,0.0,65.49888040837631,10687.516675618152
4269,0.0,0.0,144.7,5924.814278126387,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.070110000000057,5999.110860055199,2124.8799978942666,278.0195,0.0,0.0,11.19306910189658,11749.076212929942
4270,0.0,0.0,33.0,2436.6666666666665,10.457431310056107,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.98116000000005,5999.110860055199,2080.165137843922,278.0195,0.0,0.0,180.17790728137334,11848.225653319452
4271,0.0,0.0,0.0,0.0,0.0,18076.91351015197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.060409999999976,5999.110860055199,2080.610639092833,278.0195,0.0,0.0,135.1117822432922,11314.153240450516
4272,0.0,0.0,0.0,0.0,0.0,15922.442973953726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.961310000000008,5999.110860055199,2092.977787993154,278.0195,0.0,0.0,212.7916641665449,10563.535062169523
4273,0.0,0.0,0.0,0.0,0.0,16053.142347437575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.48587999999999,5999.110860055199,2117.590370009429,278.0195,0.0,0.0,332.933988993173,9852.352021187691
4274,0.0,0.0,0.0,0.0,0.0,17223.316310594408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,25.911350000000066,5999.110860055199,2069.7005291880882,278.0195,3.961507768928481,2.2002489343526657,150.46703901262575,9122.331689707156
4275,0.0,0.0,0.0,0.0,0.0,17513.68530268214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.7619,5999.110860055199,1960.3624955546293,278.0195,1162.9121400680706,444.68224846125395,108.87073260540232,7630.928735331833
4276,0.0,0.0,0.0,0.0,0.0,11058.02727831233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.988999999999965,5999.110860055199,1939.1425632840705,278.0195,6620.40922456601,2150.5583221074794,95.10737846503154,8797.504909897134
4277,0.0,0.0,0.0,0.0,0.0,13069.939082417983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.404120000000024,5999.110860055199,1892.3772429452408,278.0195,14444.699161942144,4467.395902138934,44.60082245302553,6723.087231447406
4278,0.0,0.0,0.0,0.0,0.0,15530.15981777451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.334710000000005,5999.110860055199,1878.0611856592493,278.0195,22824.45471095109,6922.006721240382,41.33629153927328,3697.8559999942663
4279,0.0,0.0,0.0,0.0,0.0,10513.462340607126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.18720000000004,5999.110860055199,1943.0716722454067,278.0195,30889.02642141105,9256.428248693224,31.512503148414144,4467.044614985248
4280,0.0,0.0,0.0,0.0,0.0,4329.516119318065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.988999999999965,5999.110860055199,1882.3756623336944,278.0195,37829.890329721435,11252.606639302026,0.0,4127.988041658809
4281,0.0,0.0,0.0,0.0,0.0,4789.792433636122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.048450000000052,5999.110860055199,1870.9077342398825,278.0195,43058.075801556166,12749.379260320136,0.0,3612.949643818877
4282,0.0,0.0,0.0,0.0,0.0,1967.702025806343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.495150000000038,5999.110860055199,1974.614053572352,278.0195,46127.17425195791,13612.563846282774,0.0,2818.9779483746697
4283,0.0,0.0,0.0,0.0,0.0,1394.303370010311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.466249999999953,5999.110860055199,2053.7205520766975,278.0195,46850.36317231015,13790.348732210725,54.541160019064186,2175.4686725883143
4284,0.0,0.0,0.0,0.0,0.0,1763.3359066894566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88239999999993,5999.110860055199,2095.408835156147,278.0195,45137.42349037926,13263.081540847788,55.26192425910347,1924.485561054633
4285,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.1823950369472,26.723850000000052,5999.110860055199,2069.2223109096044,278.0195,40954.49878126376,12053.663113531267,64.92732466905099,2022.4852056425407
4286,0.0,0.0,0.0,0.0,0.0,8380.074408247416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.406800000000054,5999.110860055199,2042.7063435404684,278.0195,34872.247178627134,10286.51481756219,5.568910045820209,2217.141065432139
4287,0.0,0.0,0.0,0.0,0.0,14456.947823021665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.545499999999947,5999.110860055199,2037.3044508530731,278.0195,27212.22201340348,8071.0619324538975,0.0,2607.8452455350102
4288,0.0,0.0,0.0,2436.0621634565478,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.644599999999908,5999.110860055199,2023.812536400576,278.0195,18788.658177021665,5596.952706274386,50.77355973449319,2525.220939602617
4289,0.0,0.0,144.7,7191.296341701382,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.723850000000052,5999.110860055199,2039.9956979707058,278.0195,10515.208793507685,3161.9962524869416,76.33380189425046,2469.1610319901706
4290,190.2455039999998,7475.054857298069,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.88239999999993,5999.110860055199,2101.591752089748,278.0195,3906.1018236838704,1169.958878941795,95.37658211427969,1864.7979345206077
4291,199.27850249999992,6035.492505300766,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.704049999999967,5999.110860055199,2083.725227427007,278.0195,320.301909421443,89.6588556444668,76.74473681110291,5079.068565600033
4292,62.36601680000096,0.0,144.7,7326.846666666666,2574.853231293424,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.74369999999999,5999.110860055199,2060.3438699904573,278.0195,0.0,0.0,126.94395454741257,6867.210498149395
4293,116.75787579999904,0.0,144.7,7326.846666666666,3073.8083711079603,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.763499999999965,5999.110860055199,2070.008591629679,278.0195,0.0,0.0,171.97951968737217,7356.2456421032375
4294,0.0,0.0,144.7,4680.9125840506,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.545499999999947,5999.110860055199,2073.837922876908,278.0195,0.0,0.0,41.26390175864603,7003.43212878569
4295,0.0,0.0,0.0,1097.5584675655375,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.88239999999993,5999.110860055199,2103.839636392416,278.0195,0.0,0.0,0.0,6312.6651608537
4296,0.0,0.0,0.0,0.0,0.0,20361.29940629062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.605260000000072,5999.110860055199,2063.558785551838,278.0195,0.0,0.0,34.421660245360734,5626.923411170737
4297,0.0,0.0,0.0,0.0,0.0,19066.95475945195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.50615999999999,5999.110860055199,2077.613082780418,278.0195,0.0,0.0,0.0,4682.4632118574045
4298,0.0,0.0,0.0,0.0,0.0,19389.906500907367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.40710999999996,5999.110860055199,2064.129386636589,278.0195,3.449560110618856,1.9221921846409842,0.0,3921.949696162773
4299,0.0,0.0,0.0,0.0,0.0,20140.679876842536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.38725999999993,5999.110860055199,2065.13940909555,278.0195,1062.8142515343104,406.32192748969817,0.0,2774.791807651345
4300,0.0,0.0,0.0,0.0,0.0,16588.027296326993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,25.812559999999966,5999.110860055199,2025.3664491562736,278.0195,6224.023424636647,2020.862559915333,0.0,2136.41298611322
4301,0.0,0.0,0.0,0.0,0.0,15025.170638796497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,25.95130999999996,5999.110860055199,2036.2668942052426,278.0195,13799.240135718384,4264.5188743401095,83.67709774360925,2902.4439584602983
4302,0.0,0.0,0.0,0.0,0.0,14428.377981470889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,25.95130999999996,5999.110860055199,2045.2600782176007,278.0195,21943.4859400324,6665.420869257113,187.1067233043698,1416.8786389419793
4303,0.0,0.0,0.0,0.0,0.0,9899.352551467002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.001089999999994,5999.110860055199,2041.232150206215,278.0195,29804.436218342733,8944.944819778168,264.9342512161888,1732.049536892933
4304,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.2415774830868,25.931799999999953,5999.110860055199,2020.4824189256665,278.0195,36575.8040978229,10902.658463374979,395.59546707803514,2514.054199029611
4305,0.0,0.0,0.0,0.0,0.0,3230.824953537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,25.961270000000038,5999.110860055199,2009.7805706408599,278.0195,41198.78331158502,12232.76962711784,352.76965472475683,3539.4082956489033
4306,0.0,0.0,0.0,0.0,0.0,429.05075543915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.199070000000066,5999.110860055199,2018.9894342885425,278.0195,43873.949640414416,12998.208659876565,596.1278596779267,5067.347938338789
4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.169650000000058,5999.110860055199,2078.0305003273693,278.0195,43883.71934832107,12981.019765518104,510.71699631218536,6933.9187718906005
4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.427250000000008,5999.110860055199,2085.102281324842,278.0195,41552.842276030955,12277.39191609818,475.02457680817116,9034.795950215292
4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63524000000001,5999.110860055199,2084.150900221548,278.0195,36759.618991782845,10853.467292905767,814.5275527449347,11150.957089717029
4310,0.0,0.0,0.0,0.0,0.0,3412.9650205403705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,26.704360000000033,5999.110860055199,2095.031144359446,278.0195,29749.457390813797,8855.846324162168,1663.6394975803141,13101.004024039235
4311,0.0,0.0,0.0,0.0,0.0,8750.719592351486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.45689,5999.110860055199,2050.546715237599,278.0195,21986.70935593085,6551.677599567421,1274.9707668794756,14051.198221678509
4312,0.0,0.0,0.0,0.0,0.0,17709.53729469032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.337989999999948,5999.110860055199,2067.862037267719,278.0195,15027.547792533931,4406.962772862265,1392.1011032102883,12989.312133991065
4313,0.0,0.0,33.0,2436.6666666666665,1912.748093711748,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.98181000000007,5999.110860055199,2081.420209945822,278.0195,8642.916335320442,2500.444934149927,1350.775356470784,10742.054811273822
4314,210.61033299999974,237.72871142645116,144.7,7326.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.12051000000001,5999.110860055199,2155.2673548388566,278.0195,3171.700413586765,901.189184431907,1165.6587470562974,6884.94450006585
4315,210.61033299999974,1828.5781080357008,144.7,7326.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.90250999999999,5999.110860055199,2145.606910067549,278.0195,272.5225065953616,72.08631572630698,1034.772199762916,7724.83121694601
4316,0.0,0.0,144.7,5689.00448284135,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.219610000000092,5999.110860055199,2159.1994256349944,278.0195,0.0,0.0,1462.2868269279313,8172.114538807931
4317,147.4272331000002,0.0,144.7,6539.843017524618,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.417809999999985,5999.110860055199,2115.9163770335463,278.0195,0.0,0.0,520.0302407637241,7881.466206421788
4318,0.0,0.0,144.7,3785.5740510084624,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.39796000000005,5999.110860055199,2107.9340388809987,278.0195,0.0,0.0,830.6723038038895,7731.877791223493
4319,0.0,0.0,144.7,2762.1615200777173,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.318710000000053,5999.110860055199,2095.1235271657224,278.0195,0.0,0.0,678.9770566790627,7906.614586180614
4320,0.0,0.0,33.0,2436.6666666666665,46.43647600741088,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.56669,5999.110860055199,2115.8205198182904,278.0195,0.0,0.0,722.8902489303167,8246.0196255363
4321,0.0,0.0,0.0,921.8040154351203,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.636149999999965,5999.110860055199,2125.0807203619206,278.0195,0.0,0.0,560.5492176853711,8944.30688303991
4322,0.0,0.0,0.0,0.0,0.0,20806.420081828768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.55684999999999,5999.110860055199,2090.9097195288628,278.0195,2.0048728156963063,1.0788520017411294,765.9337275246393,9438.937497681476
4323,0.0,0.0,0.0,0.0,0.0,17792.281188186087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.279400000000056,5999.110860055199,2072.482950523994,278.0195,897.4027761841644,322.40926042114927,1282.1352113442551,10198.907183023908
4324,0.0,0.0,0.0,0.0,0.0,10729.177815790406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.48670000000007,5999.110860055199,2045.5316824434626,278.0195,5511.538122337002,1761.5422890895716,759.4848478673073,12911.139901878567
4325,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.2177439632014,27.576700000000066,5999.110860055199,2114.628894601781,278.0195,12467.894233041729,3891.1978732979705,493.5598633523608,13178.986004400263
4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.596499999999903,5999.110860055199,2119.7978476356575,278.0195,20241.345397850524,6232.718674895148,379.2813257332756,15104.25420968494
4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.547030000000053,5999.110860055199,2150.3077935254496,278.0195,27795.789047484086,8445.754103737592,399.21279108728766,15857.404044196268
4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35901000000009,5999.110860055199,2141.5667704717184,278.0195,34449.59921090218,10356.847943027116,353.77954942217485,15875.83529502493
