,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
6159,0.0,0.0,0.0,0.0,0.0,13476.785971071566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.54522000000002,5999.110860055196,1837.995400284792,278.0195,11421.751110861554,2882.244606527653,2200.565706911193,18839.26404622664
6160,0.0,862.9350633057278,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,24.961369999999977,5999.110860055196,1853.8297202801864,278.0195,4793.519366351236,1198.625409732158,2449.088186314122,11629.85020511938
6161,196.47275299999973,8386.082414507731,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,24.733579999999986,5999.110860055196,1822.0718603381174,278.0195,663.548370484682,147.59503657299837,2355.5844862980543,8013.882985981249
6162,210.61033299999974,9181.713402092144,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,24.565020000000047,5999.110860055196,1840.354086239924,278.0195,0.0,0.0,1665.037534296704,10018.16693575613
6163,52.927454900001344,7116.5235961097915,144.7,5641.33715909702,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,24.465919999999947,5999.110860055196,1857.2186505472587,278.0195,0.0,0.0,1596.2166373380664,11014.380199336068
6164,31.725869699998075,6528.415975091762,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,24.11922999999995,5999.110860055196,1812.42555754508,278.0195,0.0,0.0,1573.9140701063354,11536.813053699976
6165,63.0,5150.358556868556,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.970520000000054,5999.110860055196,1804.4053572791174,278.0195,0.0,0.0,1652.8746562770434,11353.649597290789
6166,13.911488500000761,2727.7114770242897,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.733009999999922,5999.110860055196,1790.7630649184982,278.0195,0.0,0.0,1672.3399838725616,11094.951465257871
6167,0.0,0.0,144.7,3450.092083365634,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.495210000000075,5999.110860055196,1747.8309963257486,278.0195,0.0,0.0,1662.2270923017597,10868.697103133349
6168,0.0,0.0,33.0,2436.6666666666665,143.4297123775373,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.435590000000058,5999.110860055196,1711.7728465025925,278.0195,0.0,0.0,1704.9509547065884,10539.037483748209
6169,0.0,0.0,0.0,419.4204933459737,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.53451999999996,5999.110860055196,1701.3388381498914,278.0195,0.0,0.0,1740.0831978238527,10286.645881679804
6170,0.0,0.0,0.0,0.0,0.0,20363.02197187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.781590000000023,5999.110860055196,1631.6451453958068,278.0195,0.0,0.0,1713.1441688379446,10066.763713194669
6171,0.0,0.0,0.0,236.57861579104747,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.118660000000077,5999.110860055196,1656.3410685088504,278.0195,0.0,0.0,1745.3681287386805,9976.936672744361
6172,0.0,0.0,33.0,2436.6666666666665,454.4346979997022,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.098860000000037,5999.110860055196,1638.8071050086014,278.0195,3.8183155543705927,2.0993252900517776,1737.8642658590384,9617.412926443109
6173,0.0,0.0,33.0,2436.6666666666665,121.07059748628626,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.138510000000053,5999.110860055196,1649.1481291162847,278.0195,1543.129629049635,498.3732049342556,1664.0965688539416,10648.152482234967
6174,0.0,0.0,0.0,0.0,0.0,15661.119013589754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.861060000000034,5999.110860055196,1629.0358585848312,278.0195,7003.433584797431,2084.131773825186,1701.696959935389,14397.24938596799
6175,0.0,0.0,0.0,0.0,0.0,11232.858841769561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.475410000000053,5999.110860055196,1679.150666032637,278.0195,14052.691565915737,4153.597706905855,1656.418177883762,16174.23154822389
6176,0.0,0.0,0.0,0.0,0.0,2691.992886633866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,23.733009999999922,5999.110860055196,1716.0106193442493,278.0195,21218.24303672309,6261.723869995887,1619.4477640466391,21771.81493030436
6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.504310000000054,5999.110860055196,1625.8989540131845,278.0195,27209.73159900085,7988.659186264797,1609.1415207108712,25367.068394749043
6178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.167409999999943,5999.110860055196,1577.3493130977065,278.0195,30514.072668722525,8979.321727939056,1584.0739545420395,27333.567589576847
6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.929609999999922,3900.0914459467767,1596.8046796128353,278.0195,32010.40797331542,9333.356117174062,1661.7738453976694,29061.835430105908
6180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.048509999999933,2862.101519637481,1607.0296455941889,278.0195,29654.635495283062,8635.759682010103,1564.3366744654818,30293.456075972583
6181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.117799999999928,5999.110860055196,1588.998020548232,278.0195,25130.813994409116,7343.3493128846085,1578.2987455478574,30714.907232064066
6182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.988889999999913,5999.110860055196,1588.394657618817,278.0195,18716.167372806955,5503.989168453109,1722.13094774121,29412.316841932643
6183,0.0,0.0,0.0,0.0,0.0,7107.192053445481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.890009999999986,5999.110860055196,1596.0215169326675,278.0195,11346.973949433092,3307.93489507138,1768.2953288686658,22940.9449156896
6184,29.653000000000983,4510.186131269196,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.949460000000066,5999.110860055196,1605.3494005414848,278.0195,4909.190240334936,1371.652507126266,1706.9954491180256,11978.274479277976
6185,181.75741299999973,8964.914013616963,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.26651000000004,5999.110860055196,1617.8140325168365,278.0195,593.6843854782433,144.75662066894296,1669.3899604008054,11508.28554235804
6186,146.3002308338526,6664.530649866623,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.454699999999924,5999.110860055196,1619.5621168398288,278.0195,0.0,0.0,1659.2418180402094,14842.849436992754
6187,201.4653516999979,8798.03532147622,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.068360000000077,5999.110860055196,1600.9606483529678,278.0195,0.0,0.0,1688.915953648851,16604.183693595816
6188,3.5699851661481814,3361.044427827785,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.572910000000054,5999.110860055196,1579.6187342864766,278.0195,0.0,0.0,1807.7986365488807,16600.106702663827
6189,5.901918400000241,1545.4945419114547,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.26651000000004,5999.110860055196,1613.8798232867462,278.0195,0.0,0.0,1752.2734976874399,15842.90187835125
6190,0.0,0.0,0.0,0.0,0.0,20331.8678825706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.62326000000001,5999.110860055196,1624.8859697194175,278.0195,0.0,0.0,1789.8028918895102,14910.444230280076
6191,0.0,0.0,0.0,0.0,0.0,16143.54864079651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.107960000000013,5999.110860055196,1629.2840990446116,278.0195,0.0,0.0,2062.7791093683522,13961.053527919681
6192,0.0,0.0,0.0,0.0,0.0,13948.016271317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.12781,5999.110860055196,1636.704877821917,278.0195,0.0,0.0,1958.1146262003306,13437.753912646665
6193,0.0,0.0,0.0,0.0,0.0,11480.091613929355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.048509999999933,5999.110860055196,1640.1904677631787,278.0195,0.0,0.0,1780.186476338105,12860.896743702651
6194,0.0,0.0,0.0,0.0,0.0,9515.365893286651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.048509999999933,5999.110860055196,1649.7452111507826,278.0195,0.0,0.0,1878.1097115676102,12301.991474456148
6195,0.0,0.0,0.0,0.0,0.0,9608.996730780298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.929609999999922,5999.110860055196,1641.7681294720962,278.0195,0.0,0.0,1855.3746933504087,12071.841568266047
6196,0.0,0.0,0.0,0.0,0.0,9322.779176354466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.890009999999986,5999.110860055196,1637.0507575618383,278.0195,2.811553147956269,1.5941523049279531,1857.68029219284,11611.288274912293
6197,0.0,0.0,0.0,0.0,0.0,12229.875864466956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.791220000000056,5999.110860055196,1691.6367612609174,278.0195,1712.3572738481173,584.0476721584425,1666.7496204687757,14485.545701017805
6198,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0142368094794,21.850669999999987,5999.110860055196,1672.8627974830024,278.0195,7833.538914435589,2440.710799096625,1531.4649871240301,20697.24011460939
6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.018869999999925,5098.939686233938,1646.0818036876105,278.0195,15675.690918667267,4727.957289259074,1756.0128961842902,22148.905712482807
6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23026.140381010977,6825.256997444432,0.0,29263.127384880456
6201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27887.96551589265,7937.941719501026,0.0,32941.88076582366
6202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27001.82412183792,8763.021641111374,0.0,35100.09715461038
6203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25494.40507885097,8757.985511590163,0.0,34870.57044154056
6204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25463.11960861416,5786.427832860075,0.0,35442.764554300695
6205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25367.39239175232,6994.29557907203,0.0,32673.153940642416
6206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19449.61936252917,5503.196423383085,0.0,30222.506846984546
6207,0.0,0.0,0.0,0.0,0.0,1326.2801237868152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.90156999999999,5999.110860055196,1844.9854002882807,278.0195,12202.380407639592,3345.7390926384273,2165.6578046020268,23318.33577625758
6208,0.0,0.0,0.0,0.0,0.0,16592.33563696558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.06991000000004,5999.110860055196,1790.9766061198693,278.0195,5321.456205250687,1405.9953398981486,2393.4002203824793,12956.754246868497
6209,41.811946999999904,7935.398796202826,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.079919999999927,5999.110860055196,1785.8507716732586,278.0195,607.673254427247,137.546356876583,2416.3352090688336,14082.655650090232
6210,135.58845999999997,5929.157064353281,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.22845999999995,5999.110860055196,1818.2870725177481,278.0195,0.0,0.0,2593.917480177196,18991.2255074192
6211,185.71690610000005,6267.794056519571,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.93120999999999,5999.110860055196,1741.2979227843023,278.0195,0.0,0.0,2028.8381840671673,21307.77172632411
6212,0.0,581.0220918293026,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.98081999999995,5999.110860055196,1748.7587021089817,278.0195,0.0,0.0,1707.2922411808065,21202.53619087828
6213,87.813406900001,1672.4685383897095,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.990659999999927,5999.110860055196,1753.4352500710238,278.0195,0.0,0.0,1507.3709260352969,20017.727787603304
6214,0.0,0.0,0.0,0.0,0.0,15510.244222912555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.852270000000058,5999.110860055196,1738.6685624492868,278.0195,0.0,0.0,1388.6232788800219,18320.264904003292
6215,0.0,0.0,0.0,0.0,0.0,12242.0224323054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.030619999999953,5999.110860055196,1728.9947991005465,278.0195,0.0,0.0,1573.180892238408,16992.53073540038
6216,0.0,0.0,0.0,0.0,0.0,10491.015215048124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.367209999999947,5999.110860055196,1761.7419310774035,278.0195,0.0,0.0,1919.1750749517762,15951.789605131691
6217,0.0,0.0,0.0,0.0,0.0,9922.34409464658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.446460000000048,5999.110860055196,1762.1882557271688,278.0195,0.0,0.0,1780.2586873462346,15119.322590467214
6218,0.0,0.0,0.0,0.0,0.0,11469.638889148298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.446460000000048,5999.110860055196,1746.4505954059634,278.0195,0.0,0.0,1437.4434673744395,14554.188691042002
6219,0.0,0.0,0.0,0.0,0.0,13970.169933535664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.367209999999947,5999.110860055196,1730.2674338358365,278.0195,0.0,0.0,1037.559500265315,14482.181696212028
6220,33.8703980999989,1237.375681093094,0.0,0.0,0.0,18483.769740196854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.961019999999927,5999.110860055196,1745.2752506016723,278.0195,1.5247456220210434,0.8759276451287347,1121.9295684417227,14655.043625551192
6221,30.095114999999932,4605.067876606392,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.574820000000006,5999.110860055196,1768.5787165593601,278.0195,1684.6100922801184,562.5172089817064,881.7579918703999,18432.55732374904
6222,53.751665999999894,3270.744141076299,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.297369999999965,5999.110860055196,1763.080164197777,278.0195,8253.072918254538,2511.1704551151943,926.3046500389768,24525.465870855445
6223,0.0,0.0,0.0,0.0,0.0,16506.957654033842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.445770000000053,5999.110860055196,1774.407342300345,278.0195,16632.396603946825,4943.622627387822,1031.3600848989156,24241.31240874765
6224,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.64883746691885,23.455919999999992,5999.110860055196,1740.3682059541327,278.0195,24125.17176888397,7085.187168602683,1256.5178276742008,34123.547599827056
6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12866999999996,5999.110860055196,1655.7126494692618,278.0195,29978.834839101568,8771.256891925264,1292.9013791434945,40678.74548433493
6226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37631000000007,5213.437584584284,1676.3433607886834,278.0195,33402.1615863334,9723.757185923416,1349.9113717902328,41388.257821881605
6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.693580000000075,2815.637072111092,1689.1250311581464,278.0195,34247.791539735736,9931.691273946388,1633.8414819941793,40720.346354158726
6228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.772659999999934,4906.786107119946,1697.6874132891226,278.0195,32428.87917563143,9363.527211816288,1745.1397369631804,39927.922240935965
6229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.098860000000037,5999.110860055196,1647.80028902096,278.0195,28181.70731941875,8111.668792417116,1822.187668951467,38871.6222786776
6230,8.313350008393085e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.920509999999947,5999.110860055196,1632.1816486608795,278.0195,21815.67540720724,6261.058177423026,1827.1225456143482,37315.926046025736
6231,0.0,0.0,0.0,0.0,0.0,11984.394200275929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.633960000000066,5999.110860055196,1709.271399509278,278.0195,14041.267587632596,4009.3751221167468,1700.6206800155621,29746.955142256913
6232,0.0,0.0,144.7,8860.72554913129,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,23.396109999999968,5999.110860055196,1705.1183926039505,278.0195,6000.3289164732605,1677.5250184180306,1819.0009864496085,15146.704217176533
6233,210.61033299999974,0.0,144.7,9447.959368131893,7513.583333333332,21215.047428571423,79.59,921.0,4141.502,0.0,0.0,0.0,46.0,25.5,2394.3646,23.197959999999966,5999.110860055196,1661.2862798038473,278.0195,571.1746514587331,138.6711473735515,1920.4510452139498,16453.962383244394
6234,210.61033299999974,0.0,144.7,9021.466666666667,6633.6285999299025,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,23.574509999999986,5999.110860055196,1707.812757761485,278.0195,0.0,0.0,2283.095001425209,21567.35238616907
6235,0.0,0.0,144.7,7383.6122914993675,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,23.733009999999922,5999.110860055196,1699.7113996477988,278.0195,0.0,0.0,2233.980536278849,23385.431545096828
6236,0.0,0.0,144.7,7326.846666666666,2353.596906637012,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.23761000000004,5999.110860055196,1701.4162996265222,278.0195,0.0,0.0,1988.4780382341125,22642.060792544034
6237,0.0,0.0,144.7,4659.3381490818265,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.76196000000005,5999.110860055196,1655.4551662797776,278.0195,0.0,0.0,1630.246013153455,21115.78432619589
6238,0.0,0.0,33.0,2436.6666666666665,1505.038688757424,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.51446000000004,5999.110860055196,1643.0061844598374,278.0195,0.0,0.0,1326.0085607635722,18740.67186153404
6239,0.0,0.0,0.0,1901.7041361856384,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.06867000000009,5999.110860055196,1614.5152729889132,278.0195,0.0,0.0,1402.2294194971246,16404.385936817733
6240,0.0,0.0,0.0,606.9553260659177,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.949770000000075,5999.110860055196,1620.5895267040094,278.0195,0.0,0.0,1279.531625969621,14479.342122921124
6241,0.0,0.0,0.0,0.0,0.0,20248.542387151527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.05866000000003,5999.110860055196,1618.5163418833365,278.0195,0.0,0.0,1231.7291300891065,13419.548656504086
6242,0.0,0.0,0.0,0.0,0.0,19367.72045637089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.117419999999964,5999.110860055196,1553.5082388007986,278.0195,0.0,0.0,1165.5159565128868,12992.7152350135
6243,0.0,0.0,0.0,0.0,0.0,19748.65617665017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.879619999999946,5999.110860055196,1554.9780606920547,278.0195,0.0,0.0,1067.788156655529,13248.752783425734
6244,0.0,0.0,0.0,2077.602213260101,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.80032000000004,5999.110860055196,1553.9670586271473,278.0195,0.7875803881549424,0.4565458101368287,1116.380296062236,13989.32892004288
6245,0.0,0.0,144.7,3716.3755512764833,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.33542000000005,5999.110860055196,1532.8181284818784,278.0195,1321.6946452564555,492.23311220530286,1257.0083040706054,17794.468392405128
6246,0.0,0.0,33.0,2436.6666666666665,911.2227469173096,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.057970000000036,5999.110860055196,1523.9461028646076,278.0195,6359.464200148487,2158.9066240623133,1263.581267786002,22625.75357365034
6247,0.0,0.0,33.0,2436.6666666666665,234.48903884202446,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.315570000000076,5999.110860055196,1554.6239626434715,278.0195,12452.417193867566,4100.779191081594,1233.5684799856426,21419.46903234308
6248,0.0,0.0,0.0,0.0,0.0,15704.097668039467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.23631999999996,5999.110860055196,1535.0681512184979,278.0195,18085.066765906493,5834.30071369823,1283.1451424124741,26176.503390914946
6249,0.0,0.0,0.0,0.0,0.0,7588.067052126995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.95887000000005,5999.110860055196,1505.9635200755372,278.0195,22310.092104917392,7107.875947068465,1360.0445991204667,29593.39743558863
6250,0.0,0.0,0.0,0.0,0.0,6272.094012108042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.99851999999996,5999.110860055196,1511.2463928017892,278.0195,24798.41601033924,7798.675232141444,1429.2517764295803,29015.25323915234
6251,0.0,0.0,0.0,0.0,0.0,7451.600159322261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.403969999999962,5999.110860055196,1488.7826750179245,278.0195,24860.800842736877,7744.567335377244,1437.6053578804874,26673.129097543708
6252,0.0,0.0,0.0,0.0,0.0,11727.12171621025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.48327000000007,5999.110860055196,1498.224478319114,278.0195,22800.339013061865,7080.0850798481515,1437.4602018753862,23537.877426892926
6253,0.0,0.0,0.0,0.0,0.0,18285.78763698259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.28493000000005,5999.110860055196,1463.6323266290976,278.0195,18528.09401732952,5786.488972228379,1492.7840261364136,20323.31285736995
6254,0.0,0.0,144.7,2527.817195192228,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.542360000000023,5999.110860055196,1472.074865398106,278.0195,13396.481149721129,4173.726703711822,1673.525200413242,17610.626682283426
6255,0.0,0.0,144.7,7765.0704793368595,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,20.36431999999995,5999.110860055196,1491.36904415269,278.0195,8181.7261852384745,2507.061352296797,1854.9550884140406,12351.110431346562
6256,47.74224050000008,3266.5605488441347,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,5475.555333333333,0.0,0.0,0.0,46.0,25.5,2394.3646,20.126519999999932,5999.110860055196,1450.1233004873527,278.0195,3478.8761186341835,1025.6940793807162,1490.3322793786585,6541.917158525076
6257,23.060600500000728,4557.0721679110775,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,5475.555333333333,0.0,0.0,0.0,46.0,25.5,2394.3646,20.680459999999997,5999.110860055196,1504.2023749752282,278.0195,329.92739388499456,82.61007210057079,1422.5710401465287,9013.451308342635
6258,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,4726.28958001263,0.0,0.0,0.0,46.0,25.5,2394.3646,21.234999999999967,5999.110860055196,1535.3657653684563,278.0195,0.0,0.0,1798.72922447932,12999.545193313557
6259,0.0,0.0,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,3443.5542795004462,0.0,0.0,0.0,46.0,25.5,2394.3646,21.25484999999997,5999.110860055196,1550.6549626059439,278.0195,0.0,0.0,2129.9112771402506,15174.19559865868
