,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
887,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,16.577619999999953,7499.0033044436295,1224.098210481294,278.0195,0.0,0.0,1984.6064738273885,14336.87254862156
888,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,16.59241,7499.0033044436295,1213.3466074739285,278.0195,0.0,0.0,2454.620781156394,13610.277886730906
889,17.34518060000016,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.15002999999998,7499.0033044436295,1254.7259540922282,278.0195,0.0,0.0,2347.105297808309,13651.352675543814
890,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,179.0656181710319,1226.0333333333333,46.0,25.5,2394.3646,17.288610000000027,7499.0033044436295,1258.9895837100087,278.0195,0.0,0.0,2169.711468105763,14428.721632692663
891,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,120.0,1048.5333333333333,46.0,25.5,2394.3646,16.936780000000006,7499.0033044436295,1205.0766583106288,278.0195,0.0,0.0,2451.4636248017346,16325.053564817676
892,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,120.0,1007.8413013610567,46.0,25.5,2394.3646,16.837589999999963,7499.0033044436295,1235.7584270249754,278.0195,0.0,0.0,2676.8075172267,19404.76142406465
893,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,120.0,257.2,46.0,25.5,2394.3646,17.117529999999963,7499.0033044436295,1268.35922099117,278.0195,0.0,0.0,2463.626691086173,23498.82921021999
894,210.61033299999974,3765.0808327427862,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.293389999999988,7499.0033044436295,1280.7633016164846,278.0195,128.91338586914569,40.338471975407984,2353.095401081217,27602.653290803824
895,210.61033299999974,4604.994281221725,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.419669999999993,7499.0033044436295,1304.8944078215293,278.0195,3085.0964867639536,802.6128780528578,2332.7444898317913,37277.898227549245
896,0.0,0.0,25580.601642857142,83.88999999999999,921.0,8171.202948469677,0.0,0.0,0.0,46.0,25.5,2394.3646,16.76310000000003,7499.0033044436295,1219.7852092842936,278.0195,7865.3463069361915,1998.3733557463129,2394.3448385865413,46572.95464098001
897,0.0,0.0,17140.835784269955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.7112,7499.0033044436295,1237.8855591834435,278.0195,11587.822725803006,2969.837022498808,2820.634553363063,56134.435282750106
898,0.0,0.0,6184.132989638838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,17.020750000000024,7499.0033044436295,1282.0814858888634,278.0195,13839.832259972443,3613.3333364182677,3293.9617342281936,62453.38297427365
899,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5,17.077710000000025,7499.0033044436295,1255.033987593924,278.0195,14007.707550920215,3697.025380950824,3587.0329833650685,67284.51192155096
900,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5,17.483759999999975,7499.0033044436295,1265.7076244170755,278.0195,12062.275993754794,3221.3611586231427,3713.35873130654,71194.87409142562
901,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5,17.362570000000026,7499.0033044436295,1277.7480232181695,278.0195,8836.643250538955,2395.3272333852537,3738.490262448349,74293.96690294487
902,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5,17.709290000000042,7499.0033044436295,1266.3380307618124,278.0195,4900.3197309015195,1333.130376646258,3622.660528128843,71376.69560561539
903,0.0,0.0,13255.814933813706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.716640000000012,7499.0033044436295,1261.1963442244776,278.0195,1321.9692409098452,331.95410887336925,3635.6402583674017,61371.75331221626
904,0.0,0.0,24450.6174198297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.674360000000018,7499.0033044436295,1284.359388011886,278.0195,10.49288994686673,1.4560869506561431,3581.361043535918,53594.444069328994
905,210.61033299999974,0.0,25580.601642857142,83.88999999999999,0.0,1382.8313866696044,0.0,0.0,0.0,46.0,25.5,2394.3646,17.679279999999988,7499.0033044436295,1291.335055543318,278.0195,0.0,0.0,3629.175970851678,57139.35819405713
906,210.61033299999974,0.0,25580.601642857142,83.88999999999999,921.0,3009.421407079735,0.0,0.0,0.0,46.0,25.5,2394.3646,17.486310000000017,7499.0033044436295,1328.7951431819306,278.0195,0.0,0.0,3271.74957638463,59663.88261025607
907,0.0,0.0,25182.35423538255,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,17.520869999999963,7499.0033044436295,1313.1586738606234,278.0195,0.0,0.0,3437.8271977803442,60012.27312174709
908,0.0,0.0,19615.72911764648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.411870000000047,7499.0033044436295,1278.3994776165976,278.0195,0.0,0.0,3514.5795033332756,57866.82210527694
909,0.0,0.0,18401.23436413581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.82795999999995,7499.0033044436295,1304.8982952384351,278.0195,0.0,0.0,3307.7011964468315,53490.650782169294
910,0.0,0.0,20610.269867741325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.058320000000013,7499.0033044436295,1319.1555159809109,278.0195,0.0,0.0,2642.3662053987114,50136.12500465659
911,0.0,0.0,16154.699709591956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.261360000000018,7499.0033044436295,1343.8893901541119,278.0195,0.0,0.0,3286.3401783646373,47952.01423975642
912,0.0,0.0,9429.846434169782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.10249999999997,7499.0033044436295,1341.5248757591608,278.0195,0.0,0.0,2967.478177111667,46734.46102227362
913,0.0,0.0,6403.941909852041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,17.696559999999963,7499.0033044436295,1305.7177661246726,278.0195,0.0,0.0,2488.572889223502,47216.45368795101
914,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5,17.65428,7499.0033044436295,1310.6136621997427,278.0195,0.0,0.0,2623.156976528381,49247.633132705516
915,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.7917027508465,17.349589999999985,7499.0033044436295,1271.5520886416102,278.0195,0.0,0.0,2412.914189252385,50254.27694152432
916,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.4264123882118,17.22320000000002,7499.0033044436295,1271.7760323158086,278.0195,0.0,0.0,2053.3734422300413,51174.518926973054
917,0.0,0.0,8881.935615990073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.374310000000037,7499.0033044436295,1291.2074625660366,278.0195,0.0,0.0,1981.5937239677066,51292.28643189858
918,0.0,0.0,19413.41326245308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.468350000000036,7499.0033044436295,1308.3016706756698,278.0195,289.8974995003158,95.17810107551004,1521.7785401412089,51510.651832344054
919,0.0,0.0,19175.011642857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.223029999999962,7499.0033044436295,1401.7158913898181,278.0195,4455.590301567854,1327.5842660501712,1071.846044790004,58851.65924999838
920,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.6576000000002,16.913339999999998,7499.0033044436295,1252.181361794925,278.0195,11839.71972164748,3473.479835895855,1006.4772287008337,66975.98887489659
921,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.4058495058168,16.874020000000005,7499.0033044436295,1265.5768665409719,278.0195,19338.60084678078,5627.363782408771,719.0592854242468,69254.55022900087
922,0.0,0.0,3608.444087372091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.968089999999982,7499.0033044436295,1282.9532870539765,278.0195,24809.162964829044,7184.009063190982,645.8168568308391,66342.58182474133
923,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5,17.024970000000017,7499.0033044436295,1256.6683384544785,278.0195,26602.866138578418,7650.852651084074,395.1406369187394,59306.75158686173
924,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,17.074319999999982,7499.0033044436295,1268.9208209080734,278.0195,24236.39173161023,6930.535228498258,546.1295903418026,50672.75417791885
925,0.0,0.0,11783.720327420862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.366789999999973,7499.0033044436295,1254.3028037996714,278.0195,18936.968315592294,5348.926788765546,953.9059964725003,44643.50258075037
926,0.0,0.0,25580.601642857142,83.88999999999999,662.5314963559267,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,17.547540000000005,7499.0033044436295,1272.1995119882572,278.0195,11353.985776367901,3122.402099335727,1092.9727036960132,36827.73595129213
927,198.935958099998,7058.0640325,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.70365999999998,7499.0033044436295,1291.3930801275205,278.0195,3339.7648277254793,828.4224772589371,766.4145184530187,18291.002913592267
928,210.61033299999974,9452.2,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.889360000000032,7499.0033044436295,1274.8921287148787,278.0195,36.972011022472074,5.276678203767455,762.3585672561693,15570.07069824765
929,39.567040100000966,9452.2,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.787799999999965,7499.0033044436295,1274.9898738538882,278.0195,0.0,0.0,913.9212911467737,17023.3833198271
930,0.0,8266.302950000001,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.73603999999998,7499.0033044436295,1267.8295279950612,278.0195,0.0,0.0,1453.6985223328236,15534.765690351944
931,0.0,2628.073502500003,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.738529999999944,7499.0033044436295,1266.0498524791733,278.0195,0.0,0.0,2002.3843595653607,13201.274461559671
932,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.634479999999993,7499.0033044436295,1266.5225512951192,278.0195,0.0,0.0,2320.126046159105,10913.66374874224
933,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.547739999999955,7499.0033044436295,1275.1972998754075,278.0195,0.0,0.0,2574.408787921413,9716.637242561159
934,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,17.646839999999962,7499.0033044436295,1284.1875220529648,278.0195,0.0,0.0,2537.9457659394434,9288.58157207203
935,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,18.097550000000005,7499.0033044436295,1345.5719802701594,278.0195,0.0,0.0,1639.976366321603,9301.5683073955
936,119.53456790000082,3096.9,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,18.389649999999932,7499.0033044436295,1388.1386474258554,278.0195,0.0,0.0,1280.86613541095,10009.990560557932
937,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,299.58355067736375,0.0,235.0,46.0,25.5,2394.3646,18.39256000000001,7499.0033044436295,1382.5838026631475,278.0195,0.0,0.0,1404.0467992174606,11396.353295267843
938,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,10935.783474596908,0.0,0.0,0.0,46.0,25.5,2394.3646,18.186889999999984,7499.0033044436295,1359.0355132789136,278.0195,0.0,0.0,2245.5457478042986,13780.622952666861
939,0.0,0.0,25580.601642857142,83.88999999999999,921.0,8136.9430029168325,0.0,0.0,0.0,46.0,25.5,2394.3646,17.87969000000001,7499.0033044436295,1330.8850920682578,278.0195,0.0,0.0,2746.257855604461,16769.852841108666
940,0.0,0.0,25580.601642857142,83.88999999999999,921.0,6084.989971232604,0.0,0.0,0.0,46.0,25.5,2394.3646,17.81022999999997,7499.0033044436295,1327.027738724447,278.0195,0.0,0.0,2918.789087218861,20144.78554007884
941,0.0,0.0,25580.601642857142,83.88999999999999,921.0,7391.780428964,0.0,0.0,0.0,46.0,25.5,2394.3646,17.721,7499.0033044436295,1332.4879275699782,278.0195,0.0,0.0,3159.9532148113612,23752.73078201131
942,0.0,0.0,25580.601642857142,83.88999999999999,1715.6428571428573,12946.092597828523,0.0,0.0,0.0,46.0,25.5,2394.3646,17.3615,7499.0033044436295,1296.502600527927,278.0195,290.2372897629372,83.43447254515698,3489.9418071252217,28165.472582864222
943,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,11954.062023625784,0.0,0.0,0.0,46.0,25.5,2394.3646,16.997310000000038,7499.0033044436295,1322.160109975848,278.0195,4074.950739188383,1063.336472616273,3541.068542140907,35558.144648298985
944,0.0,0.0,25319.59021273351,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,16.796700000000033,7499.0033044436295,1280.1099288082241,278.0195,9590.353919407535,2476.0011144517634,4254.451801638716,43966.61160091296
945,0.0,0.0,9543.749257008414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.266799999999982,7499.0033044436295,1200.794109993364,278.0195,13697.801655371732,3565.6511472092875,4907.503872393096,51405.04265246393
946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99173,7499.0033044436295,1178.1169341416846,278.0195,15921.280268407636,4239.82310229581,4491.068831583812,61537.28405145519
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.823279999999967,7499.0033044436295,1220.023368178116,278.0195,15595.643022413013,4226.5047930785995,4172.297976697356,67597.59016088957
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.862790000000011,7499.0033044436295,1151.019730623767,278.0195,13838.893289961508,3826.9107779016967,3591.6714106014315,71890.27124297603
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66979,7499.0033044436295,1130.933061664161,278.0195,10890.759075900893,3042.3362011623594,3532.3490234600454,75655.5584169858
950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71927999999999,7499.0033044436295,1162.3914783754135,278.0195,6527.742801010544,1811.3393435673263,3916.2100408986653,75695.75807681054
951,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.4824943029055,15.627649999999955,7499.0033044436295,1187.3525517021608,278.0195,2179.5757017407636,539.6989617680957,3769.534217574341,65396.39677309307
952,0.0,0.0,10588.478052450197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.548259999999992,7499.0033044436295,1149.4347918840947,278.0195,33.2818575371865,4.860513034084736,4045.2550321813214,64258.112519880655
953,0.0,0.0,14243.070988506704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.758820000000055,7499.0033044436295,1188.452033451062,278.0195,0.0,0.0,4298.3131528566055,65273.719747279596
954,0.0,0.0,21731.447891034943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.69967999999999,7499.0033044436295,1272.4133094212516,278.0195,0.0,0.0,3819.777108318038,63694.303812266175
955,31.561186875435144,0.0,22146.721642857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.55601,7499.0033044436295,1185.5452635675015,278.0195,0.0,0.0,3732.781130390062,59040.60846086793
956,0.0,0.0,21238.012673105677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.513950000000053,7499.0033044436295,1135.5376438703395,278.0195,0.0,0.0,3452.0219766205096,51358.837436226175
957,50.60819259999956,0.0,22383.43632207434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.511350000000006,7499.0033044436295,1156.754196027429,278.0195,0.0,0.0,2625.251229639345,45450.30586040888
958,210.61033299999974,0.0,25273.556432354682,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,15.45190000000002,7499.0033044436295,1154.1707887274656,278.0195,0.0,0.0,1941.1682214996827,41288.038014124
959,201.2157266245651,0.0,23870.312718605797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.934820000000027,7499.0033044436295,1172.7090892270235,278.0195,0.0,0.0,1496.7870063263363,37267.585642472695
960,8.75,0.0,24214.019181317242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.729010000000018,7499.0033044436295,1154.966489606321,278.0195,0.0,0.0,1209.8081456148593,34316.129137855765
961,0.0,0.0,19584.005675222856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.72197000000005,7499.0033044436295,1152.3685224316582,278.0195,0.0,0.0,1589.2622381542562,32572.163558559136
962,0.0,0.0,19733.128535283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.600579999999995,7499.0033044436295,1143.8471699535746,278.0195,0.0,0.0,1494.0892049630654,30695.693373234215
963,0.0,0.0,16054.556173490959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.70957999999999,7499.0033044436295,1165.5389948117668,278.0195,0.0,0.0,1415.960847127363,30718.97144595562
964,0.0,0.0,14350.583839531091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,15.731729999999967,7499.0033044436295,1184.6455471811355,278.0195,0.0,0.0,1995.6172230039224,31027.16690222752
965,0.0,0.0,18612.86546638469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.016590000000026,7499.0033044436295,1209.0459077328076,278.0195,0.0,0.0,1961.2478436781366,29099.14100838692
966,65.90245999999999,0.0,22216.20679121092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.15755000000001,7499.0033044436295,1205.6856572480885,278.0195,360.9003638393874,118.39559198585216,2110.7316509383054,27476.030581680578
967,0.0,0.0,11866.355729938672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,16.33340999999998,7499.0033044436295,1214.296330187542,278.0195,5137.010599285235,1489.5558791423239,2074.168478617058,34429.8704366791
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.122789999999974,7499.0033044436295,1200.3396174592067,278.0195,12980.156841819231,3659.1667461835527,1724.2286764231649,43857.704314352384
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31850000000003,7499.0033044436295,1218.1326327151644,278.0195,19681.56495822096,5534.8500617012405,1662.5914713354728,44990.17199117103
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4645,7499.0033044436295,1224.0906962228364,278.0195,23785.905065469626,6821.718270817584,1415.6830469601684,46448.06691620629
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64525000000003,7499.0033044436295,1257.3034835007722,278.0195,24314.26650909904,6896.152226556589,1240.1450464378538,48613.704376538466
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81823,7499.0033044436295,1254.8256950029945,278.0195,21855.19347395505,6120.039064631146,1110.9995796538296,50940.78317243709
