,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
6831,0.0,0.0,0.0,815.5335184833432,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.026499999999945,5999.110860055198,1690.4999873143142,278.0195,6942.220155277744,1982.7940071117494,426.8615002195056,10306.356003375582
6832,210.61033299999974,0.0,144.7,7326.846666666666,2088.468620401008,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.749049999999922,5999.110860055198,1632.1687432324459,278.0195,1280.4430070825865,320.7292552004706,644.4640662793588,8023.921516546476
6833,157.12996719999902,0.0,144.7,5639.024070433948,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.738899999999933,5999.110860055198,1570.6596223017773,278.0195,0.003999886726865732,0.0005549659609799234,963.1246741378357,13699.45184946809
6834,200.90759890000095,0.0,144.7,5537.6210745904355,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.05600000000001,5999.110860055198,1613.4779274072764,278.0195,0.0,0.0,1223.1813295808377,18862.092020760978
6835,0.0,0.0,0.0,2284.255850201038,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.976750000000056,5999.110860055198,1585.4921381468869,278.0195,0.0,0.0,1295.377518685043,21968.435158054715
6836,0.0,0.0,0.0,0.0,0.0,17406.751560962828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.25419999999993,5999.110860055198,1594.92489973855,278.0195,0.0,0.0,1498.5867156560046,23617.37678642201
6837,0.0,0.0,0.0,0.0,0.0,15705.851488995651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.72979999999995,5999.110860055198,1590.8613138047042,278.0195,0.0,0.0,1499.183800367341,24743.469308875552
6838,0.0,0.0,0.0,0.0,0.0,12964.626401168342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.482160000000025,5999.110860055198,1579.7853458728976,278.0195,0.0,0.0,1521.6458608322378,24451.968689466044
6839,0.0,0.0,0.0,0.0,0.0,8997.664730329669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.818510000000067,5999.110860055198,1570.0491480566825,278.0195,0.0,0.0,1496.2094771766544,24420.818946577954
6840,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152074173866822,2280.2646,21.145260000000025,5999.110860055198,1576.761537592777,278.0195,0.0,0.0,1526.4561627899207,24766.509996640387
6841,0.0,0.0,0.0,0.0,0.0,2920.261051216084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,21.135250000000013,5999.110860055198,1559.4052354093276,278.0195,0.0,0.0,1493.4812485848856,25663.094716391508
6842,0.0,0.0,0.0,0.0,0.0,783.8863238876012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85785000000005,5999.110860055198,1551.0987106080574,278.0195,0.0,0.0,1542.491187503142,26970.606716712617
6843,0.0,0.0,0.0,0.0,0.0,135.2641851398439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52094999999995,5999.110860055198,1577.3015152668308,278.0195,0.0,0.0,1602.532481108224,28603.8237589828
6844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26329999999995,5999.110860055198,1520.205014988761,278.0195,0.0,0.0,1624.2916667896088,30355.601377975254
6845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15455000000004,2021.879630166419,1533.8317557629134,278.0195,23.272482421353025,10.266416587646422,1663.0936365497885,33377.67441541185
6846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.323060000000048,150.05336218499178,1527.3498629123178,278.0195,1705.9155177804093,611.1791751711959,1778.4508033888706,42332.89606771783
6847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.47930679048835,0.0,5560.60249266772,1990.0577577627912,0.0,44429.21567053077
6848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9159.610964636331,3220.021145836905,0.0,49195.29254122835
6849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11285.387897288501,3329.1883052824683,0.0,55851.51008210834
6850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10629.11114119103,3998.463570040446,0.0,58262.295930974375
6851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8608.064632191243,3213.518773279469,0.0,58789.73851282644
6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8406.763003559785,1563.0531657332285,0.0,57494.95873581418
6853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494.53176274454,2294.8566828553257,0.0,54387.459316273
6854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442.6002733201085,1616.7690423146435,0.0,48555.581169969446
6855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.827610000000032,0.0,1499.2634725369805,278.0195,3461.1327478333656,768.4991000212888,1897.7965865589413,43896.347700034865
6856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.61945000000001,2623.1689582044905,1509.4556766736762,278.0195,784.9489545748853,145.71687347193452,2147.411283995968,47169.111227268535
6857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.767849999999953,4168.457277977725,1505.6075772311185,278.0195,0.0002610141039512702,3.625690161418051e-05,2319.485864722972,52041.59084750601
6858,210.61033299999974,1292.7622520831885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17329999999995,5999.110860055198,1476.961765914495,278.0195,0.0,0.0,2931.5805240297827,52407.18329114506
6859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.094049999999992,3228.621778236753,1434.9246412603225,278.0195,0.0,0.0,2931.5805240297827,53920.371404335594
6860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.094049999999992,4203.614749180597,1481.0120332709173,278.0195,0.0,0.0,2931.5805240297827,50578.18269741866
6861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.034600000000047,5468.045002921826,1494.7286690682502,278.0195,0.0,0.0,2874.6613052276207,49003.46010415904
6862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.143849999999983,2329.7589478727327,1465.1831628934149,278.0195,0.0,0.0,2927.397187072686,48059.255871179084
6863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.371810000000032,832.6394365627057,1460.159911790608,278.0195,0.0,0.0,1576.4463930819645,47384.40829415333
6864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17366000000006,0.0,1410.708088233838,278.0195,0.0,0.0,1550.3194887815946,45270.950110712736
6865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15380999999995,0.0,1419.0249697777301,278.0195,0.0,0.0,1481.817210481362,44802.225362925165
6866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.332160000000027,0.0,1439.140202143988,278.0195,0.0,0.0,1542.9962342862161,45012.76683696271
6867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.233110000000003,0.0,1457.6933860178149,278.0195,0.0,0.0,1313.1565054099624,45211.87959364307
6868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.134010000000067,5999.110860055198,1467.8126506154695,278.0195,0.0,0.0,1555.05055488284,44119.919202374236
6869,208.42981449999988,2677.174124150672,0.0,0.0,0.0,3206.465850066452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,19.15380999999995,5999.110860055198,1549.4203741510212,278.0195,15.975916618451677,6.855940786206398,1292.006241262323,42506.106501304435
6870,210.61033299999974,9452.2,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.6093941693688,19.45110999999995,5999.110860055198,1588.1936683739625,278.0195,1927.4328575942689,656.0290703307969,1314.4215058897448,46799.74370226666
6871,149.60775160000014,6240.801555282237,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,19.203470000000006,5999.110860055198,1522.5995071952902,278.0195,6851.209981533488,2266.481787479217,1167.2362713745315,50178.33655051491
6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03508,5999.110860055198,1461.3850564956203,278.0195,12108.354833650637,3988.8902848040275,896.8984541369061,53767.40013056594
6873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.352179999999933,5999.110860055198,1477.2254563657239,278.0195,16077.139554787305,5243.62165060538,867.7876870570566,57686.20748015399
6874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.461070000000035,5999.110860055198,1477.9625386238158,278.0195,18441.28961400657,5860.057229827091,1047.7435885752445,59465.474886141565
6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.689249999999973,5999.110860055198,1491.241870538985,278.0195,18513.686105033325,5725.055332239711,981.3269986490457,56821.289564946484
6876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38181999999995,5999.110860055198,1458.969109974933,278.0195,16273.234693870078,4936.541975132599,1047.136257018991,52063.49633535714
6877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68890999999996,5999.110860055198,1479.3729615155567,278.0195,12144.091750228941,3623.008550876515,1089.77530305767,46393.97687882026
6878,0.0,0.0,0.0,0.0,0.0,7916.161194078588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.708710000000035,5999.110860055198,1474.9871711618446,278.0195,7682.533900919886,2243.385860825293,1363.8439726371264,36732.58969297117
6879,19.873554999999925,1185.671642444427,0.0,1945.7821433990955,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.312699999999964,5999.110860055198,1435.1614725945885,278.0195,3607.8376431655815,994.2677909000104,1540.8646491158374,23543.787603710516
6880,204.51942940000058,6328.241771854499,0.0,2436.6666666666665,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.857590000000037,5999.110860055198,1538.4026912058105,278.0195,612.1560581270019,140.67219052328002,1641.2590346417942,21459.629911323223
6881,138.4603421999986,5635.282544190518,0.0,2436.6666666666665,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.094360000000012,5999.110860055198,1445.1066160414227,278.0195,3.6858961601772427e-13,0.0,1817.557085761951,26140.261213201728
6882,202.24826650000068,6471.028203949925,0.0,2436.6666666666665,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.896210000000046,5999.110860055198,1418.69848848995,278.0195,0.0,0.0,2131.1535211534165,31153.06533352344
6883,3.5463059999999986,1983.7662665729601,0.0,994.4088128520157,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.15380999999995,5999.110860055198,1430.8284208688447,278.0195,0.0,0.0,2415.713009106064,35885.033653439736
6884,0.0,0.0,0.0,0.0,0.0,14467.500742408953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.01511000000005,5999.110860055198,1436.791872931485,278.0195,0.0,0.0,2337.1405188029808,40124.947999886004
6885,0.0,0.0,0.0,0.0,0.0,8719.08300161832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.352010000000007,5999.110860055198,1458.3636086115655,278.0195,0.0,0.0,2088.8285747562572,42251.35063068273
6886,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.3192823174104,19.00544,5999.110860055198,1412.7573757723444,278.0195,0.0,0.0,2089.8415369853838,42199.204041761375
6887,0.0,0.0,0.0,0.0,0.0,75.83515828148849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05510000000006,5999.110860055198,1405.6083783679096,278.0195,0.0,0.0,837.6128223797203,43811.40691501726
6888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33254999999995,5999.110860055198,1412.2308728808166,278.0195,0.0,0.0,1069.9177413654418,44192.12923070903
6889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.470910000000018,5999.110860055198,1423.0627419575696,278.0195,0.0,0.0,885.5731608159163,45523.99560154959
6890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17366000000006,5999.110860055198,1403.9636119249913,278.0195,0.0,0.0,1379.7069385948694,45946.50349178787
6891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.550159999999973,5999.110860055198,1425.7561275091507,278.0195,0.0,0.0,1148.2791949212242,45361.670631447414
6892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.728510000000046,5999.110860055198,1514.4408885160556,278.0195,0.0,0.0,1379.9170949727722,45135.54256856345
6893,185.59841919999988,0.0,0.0,0.0,0.0,5445.482798445537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.520690000000037,5999.110860055198,1512.3343635195492,278.0195,10.611272779533332,4.456408613398777,1124.2069471310763,44011.77715988217
6894,210.61033299999974,0.0,0.0,0.0,0.0,15062.721078179138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.30359999999999,5999.110860055198,1594.7509290823211,278.0195,1582.2883832436228,516.6222982229904,1156.307173284133,48195.88887952015
6895,172.4391469000001,0.0,0.0,0.0,0.0,5930.2917739924815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.58997999999995,5999.110860055198,1487.558262164739,278.0195,6016.506047132701,1836.3714621480042,961.3594873892109,54544.142831085
6896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.530699999999968,5999.110860055198,1498.2161684614248,278.0195,11853.060750305838,3687.008977074336,717.6764175351911,56793.716336331876
6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62980000000004,5999.110860055198,1512.8269247965,278.0195,16705.82423608827,5263.483419479677,813.2688250618338,56633.212260074324
6898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.471250000000023,5999.110860055198,1514.743071337515,278.0195,18671.92367906974,5901.29482861746,1057.5459972319736,54808.8398503619
6899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.362189999999934,5999.110860055198,1455.8004022226692,278.0195,18007.420686723304,5620.287672444604,994.163258857415,52268.624911933206
6900,0.0,0.0,0.0,0.0,0.0,605.4248350724265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.055789999999963,5999.110860055198,1543.4557423184713,278.0195,14981.861167936975,4603.838971105195,1086.6380418591143,48293.58389643705
6901,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.9266429229574,19.867260000000048,5999.110860055198,1516.9113557295996,278.0195,10265.771141621886,3185.6540436699042,1147.0766754811555,41832.593606879724
6902,0.0,0.0,0.0,0.0,0.0,17494.86409501354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.966050000000013,5999.110860055198,1488.7408744898232,278.0195,6099.20659088764,1871.8719742354886,1401.0194792850302,29844.073173378383
6903,19.873554999999925,5407.877837154726,144.7,4169.533807705512,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.50109999999997,5999.110860055198,1648.0058319186182,278.0195,2837.4024144468635,813.2660751287116,1556.7666044221905,15400.110403610168
6904,57.260250199998595,7862.983577652275,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.926399999999962,5999.110860055198,1518.3051488599745,278.0195,426.56867089140485,100.50401512236584,1642.9432796922022,12208.07650641538
6905,167.65715199999985,7341.2959215776045,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.15402000000003,5999.110860055198,1592.46465400444,278.0195,0.0,0.0,1858.6477446540127,14509.412506471277
6906,210.61033299999974,9452.2,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,418.1333120701079,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,19.698220000000024,5999.110860055198,1519.6387117138331,278.0195,0.0,0.0,2168.573281099409,16652.71758392587
6907,0.0,5870.709328353171,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.420770000000008,5999.110860055198,1469.7374454673916,278.0195,0.0,0.0,2418.807446408851,17564.52325155484
6908,86.803012,2419.240412845275,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.372150000000037,5999.110860055198,1459.1022509724316,278.0195,0.0,0.0,2326.925785105621,18275.82446297596
6909,26.443596900001673,483.49822500000084,144.7,3657.237921933208,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.510900000000028,5999.110860055198,1485.1787969673612,278.0195,0.0,0.0,2101.8618527772846,19303.49473272565
6910,0.0,0.0,0.0,409.64593162232177,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.451449999999962,5999.110860055198,1474.1645884311224,278.0195,0.0,0.0,1983.8270913794745,21206.71560698029
6911,0.0,0.0,0.0,0.0,0.0,15921.212701454266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.252910000000018,5999.110860055198,1498.8334282994492,278.0195,0.0,0.0,826.9603398033423,22883.50353217309
6912,0.0,0.0,0.0,0.0,0.0,9176.317073677496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.540059999999933,5999.110860055198,1456.9881148165093,278.0195,0.0,0.0,1565.160014907196,24832.61141284353
6913,0.0,0.0,0.0,0.0,0.0,6927.664723543388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.579489999999964,5999.110860055198,1464.7642162274158,278.0195,0.0,0.0,1527.8632511786955,24958.543023546747
6914,0.0,0.0,0.0,0.0,0.0,7175.251394000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.609300000000022,5999.110860055198,1523.2605606925006,278.0195,0.0,0.0,1300.1830924463686,24855.334004345455
6915,0.0,0.0,0.0,0.0,0.0,6555.20556297758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.767849999999953,5999.110860055198,1556.7539440239814,278.0195,0.0,0.0,733.4779271704712,28079.066766169763
6916,0.0,0.0,0.0,0.0,0.0,5497.724289125048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.78764999999996,5999.110860055198,1551.244211518931,278.0195,0.0,0.0,697.6898356969432,33930.40571185878
6917,0.0,0.0,0.0,0.0,0.0,7106.627540653235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.20385000000002,5999.110860055198,1583.3808692506916,278.0195,3.4317931326308577,1.6011888104026253,1298.292895002237,40816.43534881558
6918,0.0,0.0,0.0,0.0,0.0,17458.58106737646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.481300000000036,5999.110860055198,1638.9026696546455,278.0195,712.0026622588249,228.77077623797496,1778.4508033888706,47049.80821673408
6919,0.0,0.0,0.0,0.0,0.0,9371.931893040777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.540580000000052,5999.110860055198,1577.6599559403437,278.0195,3052.2169240465178,895.8460751065536,2039.7910952116486,53736.41635649498
6920,0.0,0.0,0.0,0.0,0.0,3348.7333491750032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,20.550370000000054,5999.110860055198,1580.647884335899,278.0195,5927.5099203705895,1719.7158940177476,1746.3339079662144,59492.70009556244
6921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62935999999998,5999.110860055198,1592.8351060984262,278.0195,8710.493552317792,2604.9977453352785,1444.4061187772274,64722.60463434952
6922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.71845000000005,5999.110860055198,1560.300564535065,278.0195,11129.774123100697,3272.979470651123,1264.0121821381556,67579.29816449835
6923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77789999999999,5999.110860055198,1583.6797835376547,278.0195,12503.084681793178,3503.585704093953,1103.9872655756203,68841.3184820335
6924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.857149999999994,5815.938242733219,1615.0382226528927,278.0195,12195.757277082124,3344.3028294818987,1128.7838555870349,68816.7167667887
6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05535000000005,5999.110860055198,1674.6094670124262,278.0195,10525.517793838251,2868.7144330286715,1553.7712691689678,67301.33777487469
6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.520249999999987,5999.110860055198,1597.4006962029007,278.0195,7676.749914637611,2038.6270467386846,1822.6844399157885,60186.5803770179
6927,0.0,0.0,0.0,0.0,0.0,13760.645302841367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.73808000000004,5999.110860055198,1630.3524760005528,278.0195,3975.2064059649542,1001.3610056651944,1343.5753193868989,38084.237798489215
6928,194.7820416,6958.751499490158,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.65883000000003,5999.110860055198,1606.3008959702497,278.0195,635.9521886082617,132.88849196297605,753.8719634197383,21027.796073041824
6929,178.976456699998,8871.329035076289,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.42081000000004,5999.110860055198,1576.540741601075,278.0195,0.0,0.0,2115.861847833223,23623.769414089347
6930,90.91270940000062,8113.298546196007,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.36135999999997,5999.110860055198,1526.7460001391769,278.0195,0.0,0.0,2211.4579047086345,27473.15599160264
6931,98.07477300000092,4103.6234707057565,144.7,4353.598243855493,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.36135999999997,5999.110860055198,1546.979429065718,278.0195,0.0,0.0,2870.1571123109693,28315.261163669893
6932,5.901918400000241,538.5040301961644,144.7,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.36135999999997,5999.110860055198,1523.3733502843318,278.0195,0.0,0.0,2800.6119944754387,29094.873051436076
